2015-05-07 09:32:25.278853
0:00:01.025304,624,1884,16140,-793,1041,-791
0:00:01.037902,-560,1572,16480,-1821,990,-184
0:00:01.049921,988,680,16552,-2603,568,-104
0:00:01.065656,776,88,15432,-3439,-1074,2304
0:00:01.078500,5172,-572,16756,-4392,-1376,3107
0:00:01.092500,212,1124,16968,-4240,-939,3910
0:00:01.107612,1440,1228,15780,-3743,-349,2383
0:00:01.122986,1552,-212,15284,-3272,594,1025
0:00:01.138392,-300,-72,16768,-2408,975,640
0:00:01.153649,-4980,-252,14956,-1975,352,1025
0:00:01.169153,-104,516,16292,-1889,-2258,382
0:00:01.184791,2532,1212,17480,-2886,-3861,292
0:00:01.200268,2700,156,16340,-3215,-2943,219
0:00:01.215708,3176,-1024,16216,-3203,-1324,-613
0:00:01.230662,1412,-1116,16544,-2795,-134,-193
0:00:01.245453,580,-604,15316,-1086,110,-864
0:00:01.258822,2160,-920,15920,9,644,-932
0:00:01.271462,808,-1016,15880,331,314,-921
0:00:01.283272,3216,1008,16508,1080,1736,-1678
0:00:01.295379,-2100,1272,16196,944,3682,-1629
0:00:01.307421,-4956,124,18168,857,1384,-1502
0:00:01.320034,-2444,-92,17300,1154,2795,-1226
0:00:01.332090,748,732,15924,-26,654,-513
0:00:01.344156,1200,180,16212,-392,295,150
0:00:01.356647,1716,0,16304,-667,434,390
0:00:01.368766,988,240,16328,-533,273,756
0:00:01.380920,280,8,16472,-797,101,984
0:00:01.394150,1084,-108,16188,-689,502,1010
0:00:01.406059,1216,468,16632,-283,573,674
0:00:01.418024,460,684,16364,-456,868,190
0:00:01.430104,-160,992,16328,-258,892,-371
0:00:01.442533,320,976,16212,-574,323,-317
0:00:01.454604,492,256,16552,-1396,-318,-592
0:00:01.466730,956,564,15912,-1798,-638,-164
0:00:01.479113,1456,444,16804,-2213,-507,-298
0:00:01.491420,4208,-1012,16484,-2122,123,-413
0:00:01.503568,1720,172,16144,-2273,1659,-373
0:00:01.515451,1348,-568,16168,-1696,2326,-328
0:00:01.528006,-916,-788,15712,-1200,2195,-31
0:00:01.540021,-788,-364,16304,-894,1663,-205
0:00:01.552108,-544,-36,15960,-723,712,-161
0:00:01.564515,744,88,16296,-711,-52,-275
0:00:01.576685,916,384,16252,-841,120,-497
0:00:01.588829,28,276,16604,-1090,225,-496
0:00:01.601055,392,-124,16060,-1038,422,-388
0:00:01.613588,312,-80,16076,-1325,472,-499
0:00:01.625664,-332,-484,15712,-1452,-194,-381
0:00:01.637146,632,-300,15972,-1422,-635,-480
0:00:01.649670,768,-388,15900,-1328,-635,-324
0:00:01.661567,768,-56,16300,-999,-366,-285
0:00:01.673553,1272,-44,16248,-815,-78,-375
0:00:01.685455,-808,-208,15828,-982,139,-389
0:00:01.697509,-892,-16,16116,-862,-920,-350
0:00:01.709607,604,44,16232,-1050,-1813,-239
0:00:01.722175,948,720,16344,-1498,-1985,-125
0:00:01.734171,1128,236,16156,-1991,-1961,-68
0:00:01.746218,856,-100,16292,-2058,-2022,-238
0:00:01.758311,1080,-80,14616,-2549,-1314,-488
0:00:01.770912,2756,-828,16888,-2419,-1561,-384
0:00:01.783160,2360,-1012,15644,-1959,-901,71
0:00:01.795217,1376,-2548,15248,-812,-7,-182
0:00:01.807719,2028,-1144,15500,-486,187,-234
0:00:01.819668,2316,-640,16596,-245,515,76
0:00:01.831769,2256,-808,16188,519,1761,264
0:00:01.843867,388,-872,16428,1187,1977,-266
0:00:01.856360,36,-420,15568,1863,2207,-563
0:00:01.868406,-476,-256,16020,2067,2055,-391
0:00:01.880250,-64,368,16048,2258,1363,-238
0:00:01.892798,1128,292,16272,1841,883,-95
0:00:01.904718,1524,464,16020,1636,1155,-75
0:00:01.916694,1372,88,16340,1386,1482,-426
0:00:01.928817,804,368,16168,1051,1815,-1573
0:00:01.941490,2312,-220,16108,1219,2467,-1331
0:00:01.953559,1088,20,16360,1212,3650,-1705
0:00:01.965661,1468,-52,17556,1669,4512,-2477
0:00:01.978257,-3496,1184,16360,1715,5301,-2327
0:00:01.990382,1992,740,16096,1738,3997,-2457
0:00:02.002380,324,1272,15528,1771,3177,-1970
0:00:02.014469,-3560,1184,16244,1136,2036,-971
0:00:02.026916,-4116,1308,16116,701,508,371
0:00:02.039044,-3536,1556,15336,-283,-1527,726
0:00:02.051167,-100,1500,17540,-950,-2688,888
0:00:02.067473,1208,776,15820,-1638,-3570,575
0:00:02.083112,1008,-444,15908,-2097,-2422,67
0:00:02.096408,1364,-456,15412,-1758,-1122,218
0:00:02.109915,248,-64,16220,-805,-964,40
0:00:02.122257,-784,724,15356,-61,-508,624
0:00:02.153196,10260,-1956,9124,206,-460,-1079
0:00:02.182475,-7928,1120,15444,-200,7910,-3011
0:00:02.217171,-7056,-356,14368,-771,2947,-15
0:00:02.247217,-5572,1780,16404,-755,-3436,1204
0:00:02.278943,1708,-88,16148,-2291,-3390,255
0:00:02.296868,504,188,16724,-1146,-953,-207
0:00:02.313051,416,556,16136,-879,-905,-51
0:00:02.327913,348,804,16332,-897,-712,109
0:00:02.340764,684,748,16684,-1234,-285,28
0:00:02.353675,484,568,16508,-1361,-54,156
0:00:02.366416,484,568,16172,-1509,-140,219
0:00:02.378842,-316,420,16000,-1618,156,157
0:00:02.394145,-452,128,16320,-1443,-285,163
0:00:02.406957,-588,136,15828,-1195,-1009,342
0:00:02.419074,-732,0,15772,-977,-1219,572
0:00:02.432118,-252,-104,15848,-582,-1289,299
0:00:02.445395,628,248,15904,-162,-1525,117
0:00:02.457962,136,180,16152,16,-581,323
0:00:02.470763,744,420,16416,571,-434,395
0:00:02.483542,172,716,16300,640,-346,534
0:00:02.496770,236,888,16140,764,-375,645
0:00:02.509742,104,908,16004,314,-548,547
0:00:02.522674,372,1080,16072,21,-728,430
0:00:02.536406,564,1184,16348,-9,-558,268
0:00:02.548933,204,1272,16704,-669,-344,625
0:00:02.561447,-336,1004,16652,-1209,-469,750
0:00:02.574595,-420,816,16792,-1562,-893,829
0:00:02.587576,-232,488,16504,-1682,-1193,705
0:00:02.600252,-704,144,16604,-1545,-1536,457
0:00:02.613196,-492,-156,15828,-1302,-2032,443
0:00:02.626312,-156,-276,15672,-792,-2522,527
0:00:02.639062,424,464,16472,-202,-2802,592
0:00:02.651898,760,1028,16456,-117,-2866,489
0:00:02.665007,184,1056,15980,-571,-2875,290
0:00:02.676783,408,240,14688,-532,-3320,335
0:00:02.688825,1484,76,16124,227,-3282,1736
0:00:02.711363,1584,-500,16188,1836,-2781,2590
0:00:02.724330,1056,2392,16712,3010,-2022,1305
0:00:02.737133,720,3212,16120,1183,-2462,721
0:00:02.749799,1436,2956,14880,-425,-1668,-73
0:00:02.762785,3484,1852,14216,-1844,-507,-306
0:00:02.775772,3364,996,15756,-3035,1030,-421
0:00:02.788490,2792,-836,16084,-3010,2095,-71
0:00:02.801176,688,-2640,16084,-1838,2251,624
0:00:02.814974,356,-2116,16224,418,1741,397
0:00:02.827777,1232,176,16388,2809,1106,-967
0:00:02.847883,3000,1892,16100,3454,1859,-1226
0:00:02.864797,2492,1520,16724,2699,4887,-1036
0:00:02.891444,-7076,2756,16624,3087,5937,57
0:00:02.924045,-1296,2348,16180,2022,-1259,880
0:00:02.951938,2268,4500,15848,-242,-4645,326
0:00:02.980691,1492,1096,16840,-5208,-1402,-162
0:00:03.006451,936,-876,15200,-4372,880,-274
0:00:03.022858,-996,-2944,14232,-2855,664,-2790
0:00:03.035676,-504,-1572,16608,1359,1088,-4174
0:00:03.048853,440,-680,16680,4280,188,-3945
0:00:03.061711,1188,160,16600,4840,-17,-5252
0:00:03.074509,1260,644,16044,5690,313,-6788
0:00:03.088022,796,2308,16992,6395,995,-8480
0:00:03.100577,4532,2956,13920,6373,1420,-8931
0:00:03.113337,144,2112,16844,5264,3445,-6977
0:00:03.126255,-2968,1904,16488,6501,2834,-3415
0:00:03.139561,-1816,1532,16100,5164,516,342
0:00:03.152456,176,1512,16324,5028,-702,1197
0:00:03.165171,1944,2416,17148,5572,-1067,-1304
0:00:03.178527,1592,3104,15288,5882,-340,-3580
0:00:03.190672,1012,5296,14692,5374,104,-3916
0:00:03.203631,-608,7784,14816,4365,1597,-1965
0:00:03.216709,-1404,7308,15828,2550,2184,744
0:00:03.228381,-3660,3292,16696,-135,1149,636
0:00:03.240765,-1488,4328,14600,-2006,-2461,-726
0:00:03.252530,1032,5228,15152,-1829,-2052,-635
0:00:03.264876,1836,3268,16776,-4117,-1826,-1939
0:00:03.276765,432,984,17804,-4229,-2376,-3434
0:00:03.289020,-1136,452,16660,-3483,-3513,-5465
0:00:03.301710,268,1344,16148,-3353,-3586,-7558
0:00:03.313613,1832,1200,16624,-2948,-3624,-8304
0:00:03.325729,1896,1136,15956,-3060,-3539,-8124
0:00:03.337734,1072,1588,15096,-2672,-3350,-8309
0:00:03.350421,752,2604,15716,-3058,-2615,-8882
0:00:03.362722,716,4048,15500,-3692,-3461,-9397
0:00:03.374866,444,3252,15092,-5012,-4326,-9638
0:00:03.387365,-100,2200,14296,-5544,-4293,-8909
0:00:03.399406,236,2788,15880,-4806,-3295,-7234
0:00:03.411508,1112,2476,17204,-2941,-1381,-5660
0:00:03.423554,692,1828,17560,-2127,-933,-3857
0:00:03.436134,-268,2552,17776,-2151,-1904,-3348
0:00:03.448282,-1740,4812,17996,-5128,-4075,-4077
0:00:03.460425,-1660,4596,18084,-7265,-5386,-2662
0:00:03.472927,-1052,3700,16972,-8243,-7051,-1473
0:00:03.484695,772,3304,16196,-8553,-6993,-1103
0:00:03.497681,2284,2328,16312,-8181,-5620,-1199
0:00:03.509591,2948,1352,17052,-6700,-3441,-839
0:00:03.522133,2768,1932,18752,-5689,-1767,-183
0:00:03.534220,2844,2408,20556,-5647,-64,238
0:00:03.546222,2060,2756,21240,-6154,1325,109
0:00:03.558747,-184,2392,22468,-7239,3110,-34
0:00:03.570725,-304,1788,21608,-9912,4021,-1643
0:00:03.582793,620,2188,23132,-11755,3942,-1604
0:00:03.594789,-948,1244,22292,-13635,4319,-1462
0:00:03.607785,-740,748,22072,-15472,4701,-1421
0:00:03.619900,-1196,-224,20508,-16694,5893,-327
0:00:03.632043,-1876,-408,18980,-16868,7495,913
0:00:03.644568,-2984,-452,17924,-16465,8667,2399
0:00:03.656366,-3948,-1168,17568,-15661,9158,2915
0:00:03.667843,-4968,-1596,16988,-14479,8683,2866
0:00:03.680138,-5084,-1752,16772,-13409,7812,2523
0:00:03.692111,-7036,-1868,17196,-11789,6803,2266
0:00:03.704434,-5184,-996,19324,-10339,5024,1886
0:00:03.716456,-4756,-1412,18200,-10541,2940,2027
0:00:03.728976,-4788,-1280,18556,-6098,648,2155
0:00:03.741234,-2420,-2960,18676,-3090,-1048,2387
0:00:03.753286,-468,-3008,17888,-1243,329,3989
0:00:03.765791,-124,-3720,18992,2546,2070,5546
0:00:03.777741,228,-4592,20096,6024,5514,5831
0:00:03.789903,-1048,-4884,19740,8474,7473,3911
0:00:03.802052,-3268,-5304,19760,9008,8926,756
0:00:03.814598,-4440,-3624,18052,8511,7553,-2167
0:00:03.826707,-4956,-3364,19556,8884,5473,-4080
0:00:03.838946,-3180,-1716,20092,9412,1336,-4224
0:00:03.853431,-3024,-3264,21552,10988,-815,-3630
0:00:03.868636,-584,-2556,23736,11899,-3169,-5040
0:00:03.881664,512,-1424,25644,11646,-4658,-5937
0:00:03.898032,1384,-968,25408,9492,-4715,-6451
0:00:03.913518,1284,-1324,24392,5598,-4824,-6575
0:00:03.927969,-1524,-2096,21664,3032,-6452,-7324
0:00:03.943373,-1812,-876,21188,2292,-8851,-8338
0:00:03.958568,-1552,-2620,20932,-477,-9741,-11635
0:00:03.974039,1220,-3128,20524,-3556,-10363,-16301
0:00:03.989471,1472,-3780,19220,-5330,-8992,-19512
0:00:04.004774,1464,-3680,18024,-5950,-7562,-21872
0:00:04.020087,-236,-2832,16968,-6224,-6788,-21753
0:00:04.034810,1600,-2496,17156,-6003,-6412,-18619
0:00:04.048196,4592,-4512,18600,-5857,-4819,-16161
0:00:04.060729,6532,-4928,19496,-5139,-2065,-16124
0:00:04.072668,6544,-4000,19860,-5573,717,-14568
0:00:04.084686,5228,-4656,19436,-6460,2477,-10559
0:00:04.096810,3720,-4216,18332,-6511,2566,-4479
0:00:04.109446,2864,-3788,17472,-6186,2307,792
0:00:04.121521,2560,-4572,17420,-5613,2282,3890
0:00:04.133489,2416,-5828,17612,-4231,2534,4543
0:00:04.145480,1836,-5852,18132,-3527,3687,4506
0:00:04.157384,1180,-5172,17572,-2372,4721,5546
0:00:04.169436,660,-4648,17288,-1686,5122,6966
0:00:04.181979,-84,-4552,16844,-1158,5646,8669
0:00:04.193975,-916,-4444,15824,-707,5310,9101
0:00:04.206062,-944,-3864,15672,-117,4337,9616
0:00:04.218116,-1288,-3704,15360,406,3383,10264
0:00:04.230642,-1140,-3632,14808,968,2910,12065
0:00:04.242674,-532,-3084,14680,1856,2942,13737
0:00:04.254740,-732,-1964,14088,1937,3324,14280
0:00:04.267205,-276,-1812,13636,1501,3863,14603
0:00:04.279065,-1324,-2468,13000,1115,3985,14348
0:00:04.291170,-1360,-1908,12812,1132,3191,15120
0:00:04.303205,-1524,-2184,13420,1659,2982,16387
0:00:04.315724,-996,-2520,13152,2600,3130,16898
0:00:04.327805,-1612,-1592,12724,3452,4323,16558
0:00:04.339871,-2204,-2136,12640,3500,5673,15753
0:00:04.352495,-2848,-2668,12596,3431,7025,15851
0:00:04.366584,-3716,-2704,11824,4349,8013,15807
0:00:04.377796,-3980,-2920,12016,4913,8250,15581
0:00:04.390205,-2564,-2872,12112,4924,8384,15505
0:00:04.402167,-3372,-2456,12204,5390,7958,15575
0:00:04.414113,-3528,-2596,12364,6134,6945,14737
0:00:04.426619,-3468,-2580,12256,6704,6042,13359
0:00:04.438566,-3424,-2976,11704,7690,5309,11614
0:00:04.450608,-4520,-2616,11816,8404,4752,9955
0:00:04.462579,-5344,-1808,12400,9172,3918,8517
0:00:04.475002,-5272,-812,12692,9369,3574,7435
0:00:04.486967,-5856,-732,12616,8644,2683,5934
0:00:04.499880,-6168,440,12732,7553,1377,3747
0:00:04.512233,-4932,688,12864,4879,-613,-66
0:00:04.524232,-4740,672,12948,2609,-2259,-3544
0:00:04.536231,-4144,960,13208,685,-3447,-5599
0:00:04.548249,-3108,1376,14232,-1733,-4749,-6173
0:00:04.560718,-3072,932,14156,-3172,-5434,-6094
0:00:04.572278,-2460,172,14200,-3856,-5442,-6103
0:00:04.584391,-2388,-1052,13860,-4303,-4810,-6457
0:00:04.596840,-1604,68,14612,-4494,-4340,-6442
0:00:04.608968,692,744,14836,-5201,-3480,-7865
0:00:04.621110,480,1180,15044,-6377,-2930,-8564
0:00:04.633677,76,1760,15296,-6984,-3605,-7249
0:00:04.645691,144,816,15196,-7204,-3885,-5121
0:00:04.657548,48,-188,15336,-7186,-3818,-4022
0:00:04.670054,-764,-1276,15848,-6818,-3690,-3445
0:00:04.682312,-116,-1428,14672,-6493,-3622,-3180
0:00:04.694502,1516,-1324,14264,-6280,-2847,-3311
0:00:04.706543,2400,164,13896,-5729,-1090,-2195
0:00:04.719055,2796,4,13304,-5284,1293,-847
0:00:04.731198,1352,-604,13484,-4257,3954,725
0:00:04.743244,312,-772,12856,-2272,5663,1476
0:00:04.755268,-740,-928,13048,-481,7042,906
0:00:04.767798,-1488,-876,13564,1048,7305,-1603
0:00:04.779903,-1668,-80,13424,2287,6526,-4907
0:00:04.792095,-1128,396,13896,2515,5427,-7295
0:00:04.804549,-504,304,14192,2081,4731,-8424
0:00:04.816080,136,16,14132,2179,4475,-8457
0:00:04.828202,728,-492,14140,2734,4825,-8055
0:00:04.843858,620,-528,14300,3398,5727,-7675
0:00:04.858548,452,-372,14356,4491,6187,-6430
0:00:04.874309,-388,-108,14740,5019,5993,-5338
0:00:04.888591,-1292,880,15164,5203,4253,-3497
0:00:04.902909,-340,1896,14948,4699,2803,-2486
0:00:04.916542,-664,2988,14408,4046,1569,-2006
0:00:04.931696,-1156,636,14660,2201,2721,-1514
0:00:04.947066,-1320,740,14724,1847,2949,-819
0:00:04.962710,-2260,1076,14824,2360,3578,-1297
0:00:04.978054,-2880,1800,14624,1973,3550,-1212
0:00:04.993476,-3664,3100,15104,1161,2405,-901
0:00:05.008448,-4640,3636,15004,-653,874,-921
0:00:05.023419,-5208,3096,14692,-2055,-576,-1724
0:00:05.036826,-6844,1728,14000,-2953,-1869,-1856
0:00:05.049386,-4200,2576,14352,-2051,-3317,-2150
0:00:05.061499,-2224,2952,12920,-1793,-1858,-3048
0:00:05.073725,-380,1304,13160,-2121,326,-3809
0:00:05.086342,-2864,-152,12492,-1165,3060,-2857
0:00:05.098302,-3176,-476,11916,963,3879,-814
0:00:05.110508,-3024,-196,11152,2613,5066,724
0:00:05.122512,-3424,28,11372,4502,5518,1669
0:00:05.134999,-4004,564,11592,5851,5615,2988
0:00:05.147003,-4076,1952,11608,6710,5104,4170
0:00:05.158829,-4564,2480,12152,6809,4374,5744
0:00:05.171446,-5196,2820,12112,6504,4307,6674
0:00:05.183588,-3924,2884,12772,5649,3783,6702
0:00:05.195693,-4500,3360,12924,4719,3918,6353
0:00:05.207751,-4928,3336,13604,3364,3732,5313
0:00:05.220395,-5780,4328,13752,1589,3217,3804
0:00:05.232592,-5044,4356,13832,-473,1959,2061
0:00:05.244617,-4712,3832,13964,-2648,878,917
0:00:05.257160,-3516,3596,14480,-3548,91,99
0:00:05.269074,-4164,3164,13772,-3683,10,-983
0:00:05.281176,-4608,1816,13488,-3514,666,-1881
0:00:05.293222,-4436,1608,13484,-3091,1359,-2435
0:00:05.305819,-3416,1684,13656,-2450,1873,-2678
0:00:05.317881,-3768,2080,13596,-1909,2375,-2419
0:00:05.329941,-4588,2744,13540,-1725,2368,-1805
0:00:05.342552,-5368,1792,14048,-1849,1971,-1432
0:00:05.354476,-5292,1776,13760,-1652,845,-1414
0:00:05.366589,-5604,1760,13384,-1296,42,-1501
0:00:05.378658,-5220,1580,13912,-1070,-294,-1539
0:00:05.391153,-5060,1508,13096,-674,153,-2131
0:00:05.403100,-4576,1380,13628,-155,333,-2180
0:00:05.415152,-4664,1328,13244,501,1164,-1957
0:00:05.427661,-4716,1768,13280,904,1348,-1665
0:00:05.441195,-5092,2188,13344,926,1464,-1515
0:00:05.453563,-5740,1592,13416,762,961,-1397
0:00:05.466186,-6356,1836,13832,56,145,-1710
0:00:05.478482,-5928,1700,13720,-646,-219,-2059
0:00:05.490524,-6136,2000,13684,-1300,-561,-2890
0:00:05.503562,-5792,1484,13544,-2367,-632,-3058
0:00:05.515394,-5548,768,12892,-3196,-820,-2747
0:00:05.527604,-5284,552,13084,-3184,-1074,-2097
0:00:05.539638,-5392,468,12920,-2961,-1042,-1364
0:00:05.552169,-5592,760,13192,-2364,-1299,-604
0:00:05.564140,-5844,784,13272,-1637,-1643,129
0:00:05.576226,-6328,980,13280,-895,-1579,609
0:00:05.588344,-6484,552,13404,-353,-1406,515
0:00:05.600890,-6516,256,13572,393,-1504,-125
0:00:05.612978,-6116,600,14172,1200,-884,-840
0:00:05.625247,-6112,1012,14580,1728,-753,-1518
0:00:05.637728,-5800,924,14828,1845,-309,-1972
0:00:05.649771,-5500,804,14796,1894,-289,-1850
0:00:05.661638,-5304,792,14800,2109,-531,-1296
0:00:05.673620,-5236,648,14568,2436,-874,-415
0:00:05.685991,-5332,1016,14656,2724,-680,400
0:00:05.698014,-5652,828,14772,2870,-304,876
0:00:05.710120,-6332,1072,14848,2587,-138,994
0:00:05.722659,-6624,1700,15100,1874,-269,685
0:00:05.734716,-6284,2072,14692,1029,-295,80
0:00:05.746756,-5856,1584,14836,200,-717,-425
0:00:05.758839,-6012,1060,13932,175,-759,-765
0:00:05.771782,-5868,960,14276,287,-1048,-1071
0:00:05.783869,-5288,936,14160,1325,-653,-1017
0:00:05.795921,-5592,1412,14616,2038,-353,-440
0:00:05.808440,-5972,1996,14872,2096,-116,218
0:00:05.820457,-6136,2432,15416,1672,50,275
0:00:05.833596,-6528,3308,14904,989,0,757
0:00:05.849472,-6252,3084,14664,-576,-582,808
0:00:05.859501,-6352,3220,13664,-2010,-1217,881
0:00:05.875091,-5884,2344,13852,-2220,-1413,1036
0:00:05.888834,-5168,2368,14420,-1349,-1866,961
0:00:05.904333,-5596,2672,15152,-323,-1295,829
0:00:05.919649,-5984,2740,14992,439,-1034,489
0:00:05.934825,-5460,3012,14976,967,-572,-297
0:00:05.950202,-5516,2956,15444,997,-172,-1066
0:00:05.965617,-5728,2972,14976,1052,517,-1925
0:00:05.981215,-5456,3352,15396,844,121,-2209
0:00:05.996811,-5700,3396,15780,9,-164,-1999
0:00:06.011741,-5076,4120,16180,-977,-675,-1648
0:00:06.025742,-5364,5704,17384,-2372,-426,-1271
0:00:06.037722,-6020,4040,15916,-3973,-892,-669
0:00:06.049852,-5164,3736,15116,-5364,-1687,-436
0:00:06.061980,-5112,3092,15236,-6133,-2598,-86
0:00:06.074335,-4216,2476,14852,-6171,-2999,470
0:00:06.086318,-4596,1956,14772,-5563,-2755,808
0:00:06.098375,-4440,2252,14760,-4796,-2309,842
0:00:06.110986,-4620,2984,14652,-3721,-1812,1019
0:00:06.122939,-5312,3000,14468,-3356,-1636,434
0:00:06.135126,-5288,3156,14396,-3035,-2071,232
0:00:06.147127,-4644,3632,14200,-2968,-2635,-398
0:00:06.159432,-4528,2564,14016,-2849,-2502,-773
0:00:06.171491,-4728,2208,14188,-2076,-2361,-1458
0:00:06.183567,-4724,2352,13836,-1397,-1869,-1739
0:00:06.196023,-4760,2376,14324,-1271,-1412,-1984
0:00:06.208053,-4680,1924,14492,-915,-1225,-2256
0:00:06.220111,-4508,2544,14672,-779,-1448,-2437
0:00:06.232215,-4540,1588,14416,-729,-1393,-2369
0:00:06.244685,-4536,1332,14260,-10,-1140,-2078
0:00:06.256792,-4348,1384,14000,824,-558,-1422
0:00:06.268839,-3788,1156,13352,1575,246,-532
0:00:06.281193,-4124,1728,13812,2780,666,453
0:00:06.293132,-4448,2284,14288,3145,812,1436
0:00:06.305326,-4496,2268,14296,2898,639,2174
0:00:06.317328,-4740,2356,14912,2439,56,2732
0:00:06.329934,-4648,2536,15120,1963,-407,2991
0:00:06.341999,-5064,3004,15612,1195,-1276,2630
0:00:06.354076,-4776,2580,15244,328,-1696,2559
0:00:06.366905,-4776,2600,14880,-509,-2178,1890
0:00:06.378892,-4920,3044,16180,-935,-2032,1766
0:00:06.391135,-3984,2948,15600,-1617,-1505,1887
0:00:06.403074,-3556,1676,15284,-1558,-1114,1908
0:00:06.415485,-4796,1660,15200,-1164,-627,1581
0:00:06.427546,-5556,1636,14852,-794,-346,1180
0:00:06.439574,-5708,1692,14404,-65,-241,973
0:00:06.452012,-4752,1708,14576,612,-94,923
0:00:06.464083,-4516,1788,14272,1379,-502,1006
0:00:06.476009,-4496,1768,13928,2120,-6,1144
0:00:06.488036,-4244,1856,13360,2571,107,1260
0:00:06.501498,-4080,1844,13628,3103,-29,1602
0:00:06.512939,-4108,2112,13788,3834,-116,2028
0:00:06.524939,-4116,2812,14440,4136,147,2263
0:00:06.537392,-4056,2656,14184,3843,-28,2286
0:00:06.549498,-4200,3264,14548,3160,-315,2259
0:00:06.561599,-4612,3548,15232,2482,-649,2288
0:00:06.574141,-3952,3820,15248,1341,-986,1645
0:00:06.586160,-4664,4064,16328,743,-1189,1082
0:00:06.598287,-3192,4888,15564,-519,-1619,828
0:00:06.610455,-5128,4456,15152,-1849,-2062,878
0:00:06.623049,-4224,4052,15908,-2984,-2093,995
0:00:06.635132,-3592,3472,16100,-3539,-2612,970
0:00:06.647319,-3832,3300,15504,-3459,-1909,1263
0:00:06.659529,-4364,3284,14880,-2943,-1247,981
0:00:06.671597,-4292,3520,14968,-2312,-226,1027
0:00:06.683484,-4208,3804,15344,-2026,-107,965
0:00:06.695529,-4208,4084,14976,-1368,-183,994
0:00:06.708015,-4360,4040,15148,-1257,-462,414
0:00:06.719520,-4596,3784,14336,-1363,-618,292
0:00:06.731574,-4484,3788,14668,-1384,-942,142
0:00:06.744109,-3980,3084,13852,-1252,-631,13
0:00:06.756164,-3704,2612,13552,-157,-3,312
0:00:06.768271,-3700,1700,11800,1144,1199,515
0:00:06.780795,-3972,2148,12288,3589,2917,1120
0:00:06.792843,-852,808,9700,6113,5629,1186
0:00:06.804865,-5780,1328,6156,9709,8034,149
0:00:06.816904,-4428,7276,7732,8646,6873,-675
0:00:06.829432,-3096,9684,8540,-565,1527,-4158
0:00:06.844675,-6444,7056,9040,-9828,-4376,-5693
0:00:06.859999,-7972,5964,9588,-17491,-11537,-4776
0:00:06.874278,-9628,6680,8684,-24781,-20853,-4227
0:00:06.890029,-5700,4484,5312,-30628,-26394,-3806
0:00:06.905918,-4912,1684,7024,-32768,-32768,-3857
0:00:06.920822,-5104,1308,6564,-32768,-32768,-4683
0:00:06.936103,-3392,-1444,7260,-32768,-32768,-5447
0:00:06.951170,-1896,-3552,6408,-32768,-32768,-6161
0:00:06.966491,760,-5836,8260,-31455,-32768,-7435
0:00:06.981870,3292,-7624,10096,-25229,-32768,-8940
0:00:06.997317,7496,-9000,10080,-16922,-32768,-9854
0:00:07.012801,10248,-9076,10280,-7551,-32768,-10708
0:00:07.027752,10532,-8540,12952,1614,-32768,-11332
0:00:07.043233,13480,-7008,14200,10533,-29214,-11735
0:00:07.058579,10908,-4576,14900,18208,-18777,-11807
0:00:07.073995,17612,-2132,17356,23160,-7468,-12471
0:00:07.088828,15172,860,17684,25554,5453,-12974
0:00:07.103797,15508,4444,16900,23980,16022,-13562
0:00:07.117300,14612,6540,19624,19345,25682,-13832
0:00:07.129977,10124,7752,18348,13239,32767,-14459
0:00:07.141569,9804,7820,16916,6387,32767,-14721
0:00:07.153619,7796,8084,17896,-728,32767,-14673
